Date,close_aapl,close_amzn,close_googl,close_msft,close_nvda,close_tsla,high_aapl,high_amzn,high_googl,high_msft,high_nvda,high_tsla,low_aapl,low_amzn,low_googl,low_msft,low_nvda,low_tsla,open_aapl,open_amzn,open_googl,open_msft,open_nvda,open_tsla,volume_aapl,volume_amzn,volume_googl,volume_msft,volume_nvda,volume_tsla,daily_return_aapl,cumulative_return_aapl,ma50_aapl,ma200_aapl,volatility_aapl,daily_return_amzn,cumulative_return_amzn,ma50_amzn,ma200_amzn,volatility_amzn,daily_return_googl,cumulative_return_googl,ma50_googl,ma200_googl,volatility_googl,daily_return_msft,cumulative_return_msft,ma50_msft,ma200_msft,volatility_msft,daily_return_nvda,cumulative_return_nvda,ma50_nvda,ma200_nvda,volatility_nvda,daily_return_tsla,cumulative_return_tsla,ma50_tsla,ma200_tsla,volatility_tsla
2023-04-04,163.76161193847656,103.9499969482422,104.095703125,282.1659545898437,27.43327522277832,192.5800018310547,164.9579540581038,104.1999969482422,104.9505767611624,285.37888099869804,27.979883109323676,198.7400054931641,163.24747358574663,102.11000061035156,103.41975670533462,280.68233892439935,27.287380209480947,190.32000732421875,164.7206710388915,102.75,103.7080287532416,282.21509960238774,27.945907140533155,197.32000732421875,46278300,48662500,24420100,25824300,368592000,126463800,-0.003249570225321685,1.2550226888382299,150.74076507568358,146.81550189971924,0.011702799000423966,0.015037527888524194,0.09535776688391051,98.21300003051758,107.48795009613038,0.017674234898435875,0.0034496257922720375,0.5302337088924449,97.05731414794921,100.64709506988525,0.019999571091183745,-0.00017431500798170685,0.8437118573464535,257.48086700439455,248.21348503112793,0.016216229678879014,-0.018308627700976965,3.593844610920452,23.364123268127443,17.374385056495665,0.02203605543302141,-0.011244043709844886,5.713847501346028,189.70940032958984,215.5306837463379,0.03490227262163301
2023-04-05,161.91268920898438,101.0999984741211,103.84719848632812,279.3755798339844,26.861690521240234,185.5200042724609,163.1881457283857,103.91000366210938,105.46747843588288,282.1365164147506,26.978605147594998,190.67999267578125,159.9748075653386,100.75,103.04202976556758,277.98038902724386,26.37603957890643,183.75999450683597,162.88164511746857,103.91000366210938,105.1493864340098,280.8592256779027,26.8097278297564,190.5200042724609,51511700,45175400,28290500,22064800,515015000,133882500,-0.011290330545761895,1.2295627372930533,151.16487243652344,146.97765201568603,0.01147371638367953,-0.027417013542964774,0.06532632815486261,98.30860000610352,107.46235008239746,0.01900135627475964,-0.0023872708595230607,0.5265806265509461,97.19190719604492,100.63380725860596,0.01964275430332015,-0.009889126276468763,0.8254791579717315,258.32398010253905,248.40274543762206,0.016182303489710267,-0.020835452453139447,3.4981297799525075,23.51639930725098,17.42940787792206,0.022543704387253057,-0.036660076287606036,5.46771733976333,190.54200042724608,215.37448379516601,0.03515554731023029
2023-04-06,162.80255126953125,102.05999755859376,107.77365112304688,286.5088195800781,27.01757431030273,185.05999755859372,163.0991701273508,102.37999725341795,108.51917998956034,286.9804198360611,27.060542682492247,186.38999938964844,160.1725538630794,99.8000030517578,103.70803734460448,277.1058996745783,26.40801199127501,179.74000549316406,160.5976959928467,100.75,104.63249344243764,278.2652902835456,26.564898773568984,183.0800018310547,45390100,43808000,48711500,29770300,397654000,123857900,0.0054959377482657334,1.2418162753030688,151.62000518798828,147.12304180145264,0.011432689015551056,0.009495540049077267,0.07544217696919353,98.40619995117187,107.42925006866454,0.019040967652792985,0.03780990430122855,0.5843004939489469,97.45433349609375,100.61828037261962,0.020879105175677707,0.025532796210508524,0.8720887452987545,259.3377874755859,248.5979753112793,0.016660141430326996,0.005803200991361113,3.524233331150799,23.67063404083252,17.481785044670104,0.021376372736693572,-0.002479553165553039,5.451680290759618,191.35460052490234,215.1146004486084,0.03446775896703919
2023-04-10,160.2021942138672,102.16999816894533,105.80545806884766,284.3374328613281,27.559186935424805,184.50999450683597,160.2021942138672,102.1999969482422,106.94859625189017,284.54375798741194,27.60115657845745,185.1000061035156,158.2741945090455,99.56999969482422,104.49332758070248,279.7391201581484,26.64984085776074,176.11000061035156,159.59907481013732,100.95999908447266,106.34223975725864,284.1605527684974,26.80372954888045,179.94000244140625,47716900,37261200,27067400,23103000,395279000,142154600,-0.015972458879707552,1.2060089570299315,151.98166778564453,147.25798862457276,0.011520370903158151,0.0010778033801970288,0.07660129218273748,98.46519989013672,107.39535007476806,0.018389092809124256,-0.018262284275329055,0.555367547950907,97.63167007446289,100.593193359375,0.020739017629459438,-0.0075787779305799274,0.8579006004317973,260.163310546875,248.78532287597656,0.016744942993560382,0.020046678465710288,3.6149291820442286,23.826129493713378,17.53789879322052,0.019880223470591485,-0.0029720256079848184,5.4325057317209495,191.83940032958984,214.8567170715332,0.03244100594220246
2023-04-11,158.98609924316406,99.91999816894533,104.7219467163086,277.89190673828125,27.14948272705078,186.7899932861328,160.52849925536958,101.0,106.0937245985991,280.98693319323706,27.7700368974792,189.19000244140625,158.69936213850443,99.01000213623048,104.05594279068394,276.722711169999,27.106512443675086,185.6499938964844,160.5186174915291,100.8000030517578,105.91479737847038,280.76093809159977,27.704084326370342,186.69000244140625,47644200,60417800,26311800,27276600,314378000,115770900,-0.0075910007142577784,1.189263141461458,152.2801126098633,147.37248554229737,0.011119306765230614,-0.02202212039075757,0.05289224891344402,98.41879989624023,107.33275005340576,0.018749720050454746,-0.010240599798112648,0.5394396513533699,97.75055694580078,100.55893882751465,0.020317278523564512,-0.02266858098205582,0.815784630214299,260.856787109375,248.91250144958497,0.017328607875298396,-0.01486633873974652,3.5463220815640177,23.962180938720703,17.592638058662416,0.01954086382929755,0.012357047570191959,5.511992511043358,192.01720031738282,214.61531700134276,0.032496733293243395
2023-04-12,158.2939910888672,97.83000183105467,104.01617431640624,278.5404663085937,26.47596549987793,180.5399932861328,160.23187277591592,100.51000213623048,106.11359588152682,281.9990289225299,27.448266020868356,191.5800018310547,157.9775936210526,97.70999908447266,103.71795977216782,277.0371801675748,26.428998382664645,180.30999755859372,159.40135205289505,100.4000015258789,105.94461117895013,279.8177872684275,27.350336855929694,190.7400054931641,50133100,56735000,24370300,27403400,446259000,150256300,-0.004353262062479546,1.179732705282949,152.62256561279298,147.4668394088745,0.011038147259072347,-0.020916697119598426,0.030869220643348738,98.36439987182617,107.23960006713867,0.019262666134204385,-0.006739488923122261,0.5290646148752587,97.90363876342774,100.49266132354737,0.020547661626940866,0.0023338555552943063,0.8200224092607427,261.6700637817383,248.99981636047363,0.016992562366977996,-0.02480773699978389,3.4335381190482677,24.108800582885742,17.639511227607727,0.020774121060735826,-0.03346003653646468,5.294101003698663,192.29480010986327,214.28948364257812,0.033502683116355424
2023-04-13,163.69239807128906,102.4000015258789,106.78955078125,284.7795715332031,26.443988800048828,185.8999938964844,163.92969618258195,102.56999969482422,106.84919066128349,284.83852157200124,26.867683992588358,186.5,159.59909994312628,98.70999908447266,105.20902570515906,278.2260423471424,26.31008619158329,180.94000244140625,159.80673767634033,98.9499969482422,105.20902570515906,278.6386926187293,26.714794027025235,182.9600067138672,68445600,67925100,24843600,24222700,353615000,112933000,0.03410367598471353,1.2540696031972018,153.04751678466798,147.58818531036377,0.012770193379583726,0.04671368301429957,0.07902491864568018,98.3497999572754,107.18550006866455,0.02093396220503418,0.026662934712513575,0.5698339648728925,98.07441452026367,100.45089431762695,0.020289196209153575,0.022399277588977418,0.8607895964239336,262.5081539916992,249.13202934265138,0.016724050415540412,-0.0012077633138345423,3.428183454357594,24.247287368774415,17.687507662773132,0.018608793595230346,0.029688716127604264,5.480964781675942,192.5483999633789,213.99438362121583,0.032300533254130195
2023-04-14,163.3463592529297,102.51000213623048,108.22095489501952,281.1441650390625,26.738773345947266,185.0,164.4438385284041,103.1999969482422,108.2905372742344,283.4433063088322,26.86368353133745,186.27999877929688,161.97203971757548,101.11000061035156,106.20305072996716,278.7369287176148,26.20115980129313,182.00999450683597,162.73334288891357,102.06999969482422,106.25275567965372,281.98913551237405,26.48495613894309,183.9499969482422,49386500,51450500,26578000,20987900,395660000,96438700,-0.0021139577795706854,1.2493045952238293,153.4430389404297,147.72856784820556,0.012836820123429746,0.001074224694457504,0.08018403385922435,98.29699996948243,107.1610500717163,0.02081237969960462,0.013403971674172732,0.5908759748712031,98.24220794677734,100.43530033111573,0.020016695237735836,-0.012765685665471871,0.8370353413464053,263.1767041015625,249.28707489013672,0.01689818937628826,0.011147506835197829,3.477546659682555,24.363574829101562,17.741406626701355,0.018657142471134328,-0.00484127986031857,5.449588617402981,192.62019989013672,213.7560669708252,0.03211304936421373
2023-04-17,163.3660888671875,102.73999786376952,105.3382568359375,283.7577209472656,26.98260307312012,187.0399932861328,163.52428757903846,103.7300033569336,105.52712657021846,286.5088526923991,26.98659990988573,189.69000244140625,162.1796287016244,101.58999633789062,103.89689651836736,281.16382928530817,26.414011588181,182.69000244140625,163.2276687659828,103.16000366210938,104.03606887998755,284.86799665280347,26.545916731338338,186.32000732421875,41516200,39919500,37571200,23836200,321471000,116662200,0.00012078392409864414,1.2495762750593338,153.73253356933594,147.8602405166626,0.012387232868792675,0.0022436418178333195,0.08260757992854684,98.09359985351563,107.13015007019042,0.019040571971518653,-0.02663715231378616,0.5484995692162158,98.20701919555664,100.40681369781494,0.019278527725820515,0.009296141386537338,0.8541126816116273,263.6652453613281,249.43675575256347,0.014730875528709858,0.00911895710465771,3.5183772156063036,24.469432563781737,17.798721570968628,0.014922182421429654,0.011026990735853115,5.520708171337147,192.59559967041017,213.54881690979005,0.03190439832440437
2023-04-18,164.59213256835938,102.3000030517578,103.87701416015624,283.335205078125,27.647123336791992,184.30999755859372,165.5215312907478,104.1999969482422,105.90485343277793,286.6660318350577,28.08980587035403,187.69000244140625,163.78137535549732,101.5199966430664,103.449577339203,281.99896436302697,27.33734658015157,183.5800018310547,164.2263111895451,103.9499969482422,105.85514847856264,286.479346737396,27.513220733188845,187.1499938964844,49923000,39790500,26596400,20161800,604812000,92067000,0.007504884946891277,1.2664590861829104,153.97389099121094,148.01039531707764,0.012274652360258848,-0.004282604839014548,0.07797119946799103,98.07179992675782,107.11060009002685,0.01888036470460345,-0.013871908646230224,0.5270189246533217,98.20145263671876,100.38463172912597,0.019459042225036697,-0.001489002194302036,0.8513519037602244,264.2678466796875,249.6010498046875,0.014587573373238197,0.024627730018156102,3.6296545897924437,24.600749855041503,17.861271347999573,0.015648440752791475,-0.014595786064656058,5.425533309878255,192.48219970703124,213.3480002593994,0.031685187421585465
2023-04-19,165.73904418945312,104.3000030517578,103.55892181396484,283.4138488769531,27.910932540893555,180.58999633789065,166.26306428456468,105.12000274658205,104.35415557519764,284.00334925083666,27.97988321134387,183.5,163.67260909854727,101.38999938964844,102.45553857261214,279.5721115217609,27.212435336818444,177.64999389648438,163.92968580784367,101.58000183105467,102.96250028499584,280.99677740499226,27.34134236619058,179.10000610351562,47720200,58398900,20905700,17150300,358660000,125732700,0.0069682043922567605,1.2822522363421203,154.29287841796875,148.15540897369385,0.011995638699508537,0.019550341547772243,0.09904590459625195,98.11419998168945,107.08430011749267,0.01896433720616926,-0.00306220147703673,0.5223428850467853,98.22690017700195,100.36198013305665,0.019447740956619865,0.00027756451517002567,0.8518657733538006,264.9029916381836,249.75232734680176,0.013183978964885453,0.009542012776081243,3.6738308130370863,24.737563056945802,17.92831560611725,0.015687942938569743,-0.020183393575926023,5.29584424214976,192.19879974365233,213.11463356018066,0.031809481649118766
2023-04-20,164.7700653076172,103.80999755859376,104.6623077392578,281.1146545410156,27.08452796936035,162.99000549316406,165.97630406053003,105.25,105.61658372686172,283.9836860604295,28.00986330483547,169.6999969482422,163.6923648914332,103.20999908447266,103.25077498158814,280.1026390020825,26.980602593808356,160.55999755859375,164.2163849134918,103.52999877929688,103.29053742906056,280.2696840842252,27.651120059660737,166.1699981689453,52456400,57696900,27820800,23244400,427713000,210970800,-0.005846412874979001,1.26890924748362,154.53483245849608,148.2826354598999,0.011965831845625427,-0.004698039106680318,0.09388254395642193,98.14819992065429,107.03585010528565,0.018032657368053755,0.010654667951015329,0.5385629429945495,98.1801805114746,100.32235282897949,0.017874684664506712,-0.008112498189655204,0.8368425156199835,265.28065032958983,249.87616325378417,0.013377489916990266,-0.029608633474442314,3.535445069572316,24.836187477111817,17.989026017189026,0.017162531542008398,-0.09745828230593878,4.682262076644109,191.52239990234375,212.7642502593994,0.03322144002376094
2023-04-21,163.15847778320312,106.95999908447266,104.7815933227539,280.77081298828125,27.099515914916992,165.0800018310547,164.5723392677561,108.1500015258789,105.36807234932652,281.27188830738805,27.163471016898853,166.0,162.63445771401044,105.08000183105467,104.15534426546508,278.11794135985355,26.70280177882077,161.32000732421875,163.18813815793777,106.0999984741211,104.84123320100568,280.03390753424685,26.93263607855508,164.8000030517578,58337300,86774200,25800100,21676400,345103000,123539000,-0.009780827126610103,1.246717438368016,154.79845672607422,148.39511135101318,0.011998761415917884,0.030343912917452087,0.1270752206121566,98.2863998413086,106.99900009155273,0.018419640660234663,0.0011397186443975471,0.5403164718662596,98.30026031494141,100.27681594848633,0.017537004244343606,-0.0012231363508806714,0.8345958067682855,265.6677005004883,249.98189598083496,0.013288593140623957,0.0005533766574628007,3.5379548790050226,24.93447219848633,18.048982558250426,0.017052296754589472,0.012822849668400638,4.755124869029371,190.79820007324219,212.43098358154296,0.03306017939222843
2023-04-24,163.46498107910156,106.20999908447266,105.3382568359375,276.8504333496094,27.022571563720703,162.5500030517578,163.73193954278202,109.2300033569336,105.99431827600507,279.9749350122071,27.34633819211328,165.64999389648438,162.04122272168698,105.06999969482422,104.07582374455151,273.85369673777154,26.651837817979768,158.61000061035156,163.13870186497232,107.66000366210938,104.86111503814251,277.1648535144223,26.99359306959829,164.64999389648438,41949600,69575600,23542800,26611000,339282000,140006600,0.0018785618747050314,1.250938036090969,155.08894287109376,148.49224048614502,0.011948728187719382,-0.007011967150520215,0.11917220618905877,98.44579986572266,106.94840007781983,0.018559688714160177,0.005312607830546323,0.5484995692162158,98.51815368652343,100.21313289642335,0.016935458861932682,-0.01396291728811394,0.8089794972612592,266.0373049926758,250.05734733581542,0.013123337875836354,-0.002839325670534798,3.5250701472253354,25.02858039855957,18.104919629096983,0.015988112692823724,-0.015325895028073244,4.666922429413173,189.90279998779297,212.02101692199707,0.03299497820112072
