Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-08,178.0176544189453,139.94000244140625,130.6166229248047,321.0576477050781,44.636531829833984,249.6999969482422,178.48299654054432,140.83999633789062,130.7259677414803,323.716318462382,45.21417545888019,250.9199981689453,175.81965996172053,138.4199981689453,128.7677111314481,318.0543600406065,44.028904059244816,245.00999450683594,177.90874423926195,140.6199951171875,129.8412742857668,321.95371777438714,44.82541476597463,247.4499969482422,67823000,51710500,23535200,22327600,353843000,96642200
2023-08-09,176.42361450195312,137.85000610351562,128.88702392578125,317.2961730957031,42.527835845947266,242.19000244140625,179.13644336005612,140.32000732421875,131.25282502828625,322.101427535395,44.28475433203125,251.10000610351562,175.25530392276485,137.10000610351562,128.23095493467528,316.134217875359,42.10809210724688,241.89999389648438,179.07704055404358,139.97000122070312,130.8751007464739,321.4712425475284,44.246775684017756,250.8699951171875,60378500,50017300,24912900,22373300,586449000,101596300
2023-08-10,176.20578002929688,138.55999755859375,128.91685485839844,317.9854431152344,42.361934661865234,245.33999633789062,178.95822060931928,140.41000366210938,131.2627863135843,323.2338495332389,43.54720617350496,251.8000030517578,175.8394526832055,137.49000549316406,128.67828015915416,316.2622382780474,41.80927331747047,243.0,177.70080592181807,139.07000732421875,130.5371424591405,321.0281269074305,42.134074226362216,245.39999389648438,54686900,58928400,20857800,20113700,492705000,109498600
2023-08-11,176.2652587890625,138.41000366210938,128.78761291503906,316.0948486328125,40.829872131347656,242.64999389648438,177.0881424893324,139.3300018310547,129.15540227001532,317.47340645136524,41.99215885411626,243.7899932861328,175.03590276334816,137.0,127.40590014319972,314.32239139441043,40.61400537621823,238.02000427246094,175.7993034466227,137.39999389648438,127.89298442051545,315.356332296055,41.72532096506458,241.77000427246094,51988100,42832100,19569200,24342600,533085000,98866600
2023-08-14,177.92095947265625,140.57000732421875,130.54705810546875,319.0784606933594,43.72608947753906,239.75999450683594,178.14898275911253,140.58999633789062,130.58681296556023,319.0981436446772,43.77306145616608,240.66000366210938,175.78938877461678,137.75,128.19119207364483,315.1790727103108,40.28620883934567,233.75,176.44373225185288,138.3000030517578,128.61862128286964,316.4690422541551,40.46110044875355,235.6999969482422,43675600,47148700,24695600,18836100,690286000,98595300
2023-08-15,175.9281768798828,137.6699981689453,129.0063018798828,316.9318542480469,43.91297912597656,232.9600067138672,177.94076628789648,141.27999877929688,130.63652424337354,320.1124092027747,45.2401654426178,240.5,175.53161335110406,137.22999572753906,128.50928268165,315.9865616184338,43.683121014623126,232.61000061035156,177.34592099472832,140.0500030517578,130.3184398437721,318.05441366158993,44.53260062164396,238.72999572753906,43622600,42781500,19770700,16966300,676512000,88197600
2023-08-16,175.0557403564453,135.07000732421875,127.93275451660156,316.1621398925781,43.45925521850586,225.60000610351562,177.00883168990967,137.27000427246094,129.50333719866168,320.1289875880266,44.64752313399485,233.97000122070312,174.98633341606396,135.00999450683594,127.10770830860596,315.57006992613054,43.37930259032958,225.3800048828125,175.61093536777827,137.19000244140625,127.93275451660156,316.55684316556676,44.49261968234225,228.02000427246094,46964900,41675900,25216100,20698900,527451000,112484500
2023-08-17,172.50778198242188,133.97999572753906,129.1454620361328,312.68878173828125,43.31733703613281,219.22000122070312,175.98767489704687,136.08999633789062,131.20312872387996,317.6127717131289,44.034893836307766,226.74000549316406,171.99223724872292,133.52999877929688,128.51921301502338,312.0276302637853,42.97454572789862,218.8300018310547,175.6208528452633,135.4600067138672,129.02618228652022,316.3003762492251,43.9429513791179,226.05999755859375,66062900,48354100,33446300,21257200,452395000,120718400
2023-08-18,172.9935760498047,133.22000122070312,126.70012664794922,312.2940368652344,43.272369384765625,215.49000549316406,173.59834528388794,134.07000732421875,128.4794561970335,314.1689001847318,43.551197119018596,217.5800018310547,170.48527458580276,131.14999389648438,125.62656341432672,307.429221422088,41.634377488176604,212.36000061035156,170.82235510894964,131.6199951171875,127.74386236071214,310.3303374450524,42.6087763040824,214.1199951171875,61114200,48469400,30491300,24744800,583768000,135813700
2023-08-21,174.33200073242188,134.67999267578125,127.60470581054688,317.62255859375,46.93811798095703,231.27999877929688,174.61952217759173,135.19000244140625,127.96256024478278,318.50077107188855,47.036057291550875,232.1300048828125,172.25001931121287,132.7100067138672,125.8054987156855,312.8465799771693,44.194807011176046,220.5800018310547,173.56861510861043,133.74000549316406,126.42180525996095,313.72479245530786,44.46663911173163,221.5500030517578,46311900,41442500,25248700,24040000,692573000,135702700
2023-08-22,175.71005249023438,134.25,128.31048583984375,318.1949157714844,45.63991165161133,233.19000244140625,176.15619021692956,135.64999389648438,129.50332895458752,321.7670303653258,48.15736337398348,240.82000732421875,174.73846130997606,133.72999572753906,127.5550220729981,317.2081424532329,45.305118604753304,229.5500030517578,175.541512243613,135.0800018310547,127.74387663884217,321.1947150908699,48.10539340410523,240.25,42084200,32935100,22067500,16102000,755293000,130597900
2023-08-23,179.5667266845703,135.52000427246094,131.58087158203125,322.67486572265625,47.087032318115234,236.86000061035156,179.99304691061286,135.9499969482422,132.61468011751114,324.8457790055064,47.17098030555359,238.97999572753906,176.80066012445005,133.22000122070312,129.09577532842894,319.18167984531766,45.18020448773243,229.2899932861328,176.98903312238062,134.5,129.40392483702382,319.5369338888436,45.83780086835138,229.33999633789062,52722800,42801000,27819700,21166400,779046000,101077600
2023-08-24,174.8673553466797,131.83999633789062,129.0063018798828,315.73785400390625,47.13399124145508,230.0399932861328,179.54687744583052,136.77999877929688,133.44965472550993,328.57578427329713,50.2350834241531,238.9199981689453,174.50051821034532,131.8300018310547,128.79756231060549,315.7279766344483,47.12999589751468,228.17999267578125,179.1205572949361,136.39999389648438,133.1514401730058,328.44749892606876,50.18511493844055,238.66000366210938,54945800,43646300,28500700,23281400,1156044000,99777400
2023-08-25,177.0782470703125,133.25999450683594,129.10569763183594,318.7080383300781,45.98969650268555,238.58999633789062,177.6136093916348,133.8699951171875,129.98044101070192,321.05653339298726,47.77559609257365,239.0,174.31218067560857,130.5800018310547,126.49137208205629,314.58330321702437,44.99630460484282,230.35000610351562,175.85879974601767,132.47000122070312,128.76771308654853,317.21800107114086,46.98308458817738,231.30999755859375,51449600,44147500,26762900,21684100,925341000,106612200
2023-08-28,178.6446990966797,133.13999938964844,130.2289581298828,319.41851806640625,46.80619430541992,238.82000732421875,179.04126265908485,133.9499969482422,131.74983558444546,321.83609449836024,46.951105584017796,244.3800048828125,177.0187642861302,131.85000610351562,129.36414962335698,317.46469615983295,44.860393165521366,235.35000610351562,178.5455506421133,133.77999877929688,130.52717266697422,321.3525852347555,46.453410769401096,242.5800018310547,43820700,34108400,20543300,14808500,685192000,107673700
2023-08-29,182.5409698486328,134.91000366210938,133.76776123046875,324.0661926269531,48.75399398803711,257.17999267578125,183.31427930675537,135.13999938964844,135.7558381265067,324.6286605824637,49.05081219163771,257.4800109863281,177.9605961154563,133.25,131.45164982644576,317.62256478776396,46.362464335996904,237.77000427246094,178.1588778766287,133.3800048828125,131.45164982644576,317.62256478776396,46.63729671198836,238.5800018310547,53003900,38646100,43075600,19284600,701397000,134047600
2023-08-30,186.04071044921875,135.07000732421875,135.06993103027344,324.4411926269531,49.233699798583984,256.8999938964844,186.23900735465395,135.67999267578125,135.46754028895185,325.4476905236703,49.89629021673515,260.510009765625,183.1556780614674,133.9199981689453,133.27072410784902,322.1321467834745,48.39521512946385,250.58999633789062,183.35395983897268,134.92999267578125,133.97648281717633,324.3227846525076,49.01383389104828,254.1999969482422,60813900,36137000,28315800,15222100,735206000,121988400
2023-08-31,186.25881958007812,138.00999450683594,135.3582305908203,323.42486572265625,49.32464599609375,258.0799865722656,187.49809956371718,138.7899932861328,137.17732299854873,326.53319597235986,49.71340669835094,261.17999267578125,185.8721648302999,135.0,134.9804910795841,322.45781693019813,48.92789079334984,255.0500030517578,186.22907807070516,135.05999755859375,135.19918077894982,324.84582185633815,49.34963214592207,255.97999572753906,60794500,58781300,30053800,26411000,528570000,108861700
2023-09-01,187.83517456054688,138.1199951171875,134.8512725830078,324.31292724609375,48.47916793823242,245.00999450683594,188.2912210727348,139.9600067138672,136.64054499661776,327.5988691949411,49.76937439515169,259.0799865722656,186.66528651811905,136.8800048828125,134.04610378883945,322.45778856177515,48.11239304785446,242.00999450683594,187.86491606664922,139.4600067138672,136.64054499661776,326.9278705558269,49.73139956293517,257.260009765625,45732600,40948300,21524600,14931200,463830000,132272500
2023-09-05,188.07313537597656,137.27000427246094,134.9606170654297,329.1382141113281,48.51814651489258,256.489990234375,188.35073289401015,137.8000030517578,135.60673605046156,330.4210374382803,48.8209615928062,258.0,186.00106278496517,135.82000732421875,133.7777087738511,324.31290845170753,47.83056986404137,244.86000061035156,186.66531506939765,137.72999572753906,134.632582526501,324.64840775182194,48.193345606004165,245.0,45280000,40636700,19403100,18553900,382653000,129469600
2023-09-06,181.34136962890625,135.36000061035156,133.6584014892578,328.47711181640625,47.03593444824219,251.9199981689453,187.23043067946264,137.4499969482422,135.71605295992552,330.03620043198475,48.52314084906641,255.38999938964844,179.91371663144653,134.61000061035156,132.8731027089163,325.81281177247035,46.555191652625176,245.05999755859375,186.7842777718091,136.32000732421875,135.20909886838623,328.97049848276976,48.41520047832851,255.13999938964844,81755800,41785500,18684500,17535800,468670000,116959800
2023-09-07,176.0372314453125,137.85000610351562,134.45362854003906,325.54638671875,46.21636962890625,251.49000549316406,176.68166607969957,138.02999877929688,134.7717281086327,328.67444125152036,46.31931540374203,252.80999755859375,172.0517029915355,133.16000366210938,132.1574022626096,324.67802138664604,45.12794901221637,243.27000427246094,173.6776376395152,133.89999389648438,132.79358623197456,326.9081387064647,45.500751421884246,245.07000732421875,112488800,48498900,18844300,18381000,433330000,115312900
2023-09-08,176.65191650390625,138.22999572753906,135.5669708251953,329.84869384765625,45.547725677490234,248.5,178.69426259870855,138.85000610351562,135.84530038220512,331.7137098037089,46.58117533674091,256.5199890136719,176.26526175899272,136.75,134.04609318588336,325.1023167744585,45.24688731005027,246.6699981689453,176.82047189213844,136.86000061035156,134.10573306698214,325.72398875980934,45.917531350279944,251.22000122070312,65551300,38348200,23558300,19530100,473069000,118367700
2023-09-11,177.8218231201172,143.10000610351562,136.10372924804688,333.47015380859375,45.1539306640625,273.5799865722656,178.753764173303,143.6199951171875,136.66038829795693,333.94381580860636,46.138402655591285,274.8500061035156,175.81914224803262,138.63999938964844,134.9804610573074,330.9933433198764,44.28839093840832,260.6099853515625,178.52574087133124,138.75,135.72598982082727,332.7794004894833,46.12341125758465,264.2699890136719,58953100,56764500,20763400,16583300,473966000,174667900
2023-09-12,174.78805541992188,141.22999572753906,134.53317260742188,327.38177490234375,44.846099853515625,267.4800109863281,178.58521118121962,143.0,136.05405036295545,332.33539626234364,45.6486735552084,278.3900146484375,173.32075212571604,140.61000061035156,134.38407289328111,327.09563232037993,44.50727971333486,266.6000061035156,177.95070042200115,142.32000732421875,135.44768624574226,331.3782249333898,44.714170191091156,270.760009765625,90370200,42668500,18405500,17565500,349256000,135999900
2023-09-13,172.71597290039062,144.85000610351562,135.89500427246094,331.6150207519531,45.46077346801758,271.29998779296875,175.77946927367296,144.97999572753906,136.08385883851705,332.3945800625575,45.905536138090774,274.9800109863281,172.48793449989455,140.8699951171875,133.35025307890763,326.7897151493459,44.47929426365029,268.1000061035156,174.99623588192003,140.9499969482422,134.28465165631675,326.9278477470877,44.57624271955083,270.07000732421875,84267900,60465200,20749500,16544400,398355000,111673700
2023-09-14,174.23284912109375,144.72000122070312,137.27671813964844,334.22015380859375,45.556724548339844,276.0400085449219,174.58976234555206,145.86000061035156,137.87313211819787,336.3515577961035,45.962506541061096,276.7099914550781,172.09136977434392,142.9499969482422,135.427805987281,332.11832170381217,45.10696345869066,270.4200134277344,172.50776601489048,145.0800018310547,136.7796989069456,334.6641837585193,45.92552749805252,271.32000732421875,60895800,64033600,24751000,20267000,370097000,107709800
2023-09-15,173.5091094970703,140.38999938964844,136.58087158203125,325.852294921875,43.876617431640625,274.3900146484375,174.98633670911127,143.57000732421875,137.69420491628924,332.93732030579133,45.57470992882991,278.9800109863281,172.32932763975032,140.08999633789062,135.66635806419885,325.28982688834475,43.78466356990573,271.0,174.9665039932106,142.69000244140625,137.15741568045607,332.46368837349866,45.3168479365123,277.54998779296875,109205100,102861700,38908400,37666900,506831000,133422800
2023-09-18,176.4437255859375,139.97999572753906,137.38604736328125,324.7076110839844,43.94257354736328,265.2799987792969,177.84163701778533,141.75,138.33038076452607,326.0298836572718,44.21842746450791,271.44000244140625,174.65915940995401,139.22000122070312,135.7955799322636,322.043311199017,41.9776214721143,263.760009765625,174.9664984209427,140.47999572753906,135.7955799322636,323.4642671224755,42.725224019236535,271.1600036621094,67257600,42823500,21861300,16834200,500271000,101543300
2023-09-19,177.5343017578125,137.6300048828125,137.217041015625,324.30303955078125,43.4968147277832,266.5,178.08949677364237,138.83999633789062,137.58484550277345,325.0332722714447,43.94257626263728,267.8500061035156,175.61093679016653,135.55999755859375,135.80550844197154,320.2178137413672,42.97908914206893,261.20001220703125,175.99759154247158,138.6999969482422,136.60074211992554,321.8558610357087,43.80964769928678,264.3500061035156,51826900,61482500,20353700,16505900,373064000,103704000
2023-09-20,173.98501586914062,135.2899932861328,132.94268798828125,316.5272521972656,42.21649932861328,262.5899963378906,178.15890274128645,139.3699951171875,137.2568105792809,325.23059969956495,43.8796144440897,273.92999267578125,173.89577620541897,135.1999969482422,132.82339307790664,316.2707116235492,42.20050901024611,262.4599914550781,177.7226737290678,138.5500030517578,137.2568105792809,325.15167108778996,43.57677443743624,267.0400085449219,58436200,46263700,29927500,21436500,367108000,122514600
2023-09-21,172.4383544921875,129.3300018310547,129.66236877441406,315.30364990234375,40.995147705078125,255.6999969482422,174.78803946069445,132.24000549316406,131.44169080160074,321.046677345135,42.07757095204596,260.8599853515625,172.36896268457267,129.30999755859375,129.29457942734587,310.8335683618871,40.95816866628185,254.2100067138672,173.05304760725463,131.94000244140625,130.65640715487683,315.0372319704766,41.560848076493635,257.8500061035156,63047900,70234800,31488700,35529500,450736000,119531000
2023-09-22,173.29098510742188,129.1199951171875,129.47349548339844,312.8170166015625,41.587833404541016,244.8800048828125,175.56135441857745,132.02999877929688,131.24288253838307,317.1982925065449,42.09256543967266,257.7900085449219,172.55734106823024,128.52000427246094,128.82737662105137,311.96837589582117,41.20903369546633,244.47999572753906,173.17201907467273,131.11000061035156,129.98044958303285,317.0700071580314,41.549851635477154,257.3999938964844,56725400,59904300,26397300,21447900,479236000,127524100
2023-09-25,174.56993103027344,131.27000427246094,130.328369140625,313.34002685546875,42.19950866699219,246.99000549316406,175.4522977411563,131.77999877929688,130.38800901498652,313.46831221282724,42.51334057717651,247.10000610351562,172.65647493916612,128.77000427246094,128.19119274762159,310.83361404365974,41.15506335084768,238.30999755859375,172.70604916227998,129.36000061035156,129.056001261507,312.40258010087473,41.5688442791152,243.3800048828125,46172700,46017800,20094600,17836000,419091000,104636600
2023-09-26,170.48526000976562,125.9800033569336,127.80352783203125,308.01141357421875,41.888671875,244.1199951171875,173.6974637546494,130.38999938964844,129.5828499424091,311.7019358551928,42.797188016120394,249.5500030517578,170.18782981503577,125.27999877929688,126.46156988853527,305.9194290098136,41.632807736435275,241.66000366210938,173.32073296072448,130.1199951171875,128.99637091079285,310.9618559252266,41.97862408142771,242.97999572753906,64588900,73048200,25718700,26297600,402282000,101993600
2023-09-27,168.96836853027344,125.9800033569336,129.7617645263672,308.65283203125,42.44538116455078,240.5,171.55598552227247,127.4800033569336,130.1196189528447,310.1428392517049,42.84916914640304,245.3300018310547,167.60021383109716,124.12999725341797,127.80352285594037,305.593828747816,41.60683110503987,234.5800018310547,171.1395892983555,125.76000213623047,127.80352285594037,308.16929263193225,42.30745798436906,244.25999450683594,66921800,66553400,22746500,19410100,444935000,136597200
2023-09-28,169.22616577148438,125.9800033569336,131.52120971679688,309.49163818359375,43.06604766845703,246.3800048828125,170.55467030699108,126.58000183105469,132.50531312916033,311.3072977112975,43.42285594294353,247.5500030517578,166.18248681585104,123.04000091552734,129.0162288648489,305.3570550340628,42.09256748351192,238.64999389648438,167.88773731405627,124.04000091552734,129.0659338151782,306.8766644594851,42.437381113220574,240.02000427246094,56294400,54555000,22513100,19683600,424663000,117058900
2023-09-29,169.74171447753906,127.12000274658203,130.0798797607422,311.57366943359375,43.475830078125,250.22000122070312,171.58576377459906,129.14999389648438,133.25086502804453,315.24446731366316,44.120486965591965,254.77000427246094,168.87916528625075,126.31999969482422,129.5828605067531,310.81386483371,43.283931008082554,246.35000610351562,170.5447655196905,128.1999969482422,132.4854511299106,313.5472160333315,43.8036544788931,250.0,51814200,62377600,30848100,24140300,397830000,128346200
2023-10-02,172.25990295410156,129.4600067138672,133.37013244628906,317.543701171875,44.75814437866211,251.60000610351562,172.80518912572896,130.47000122070312,133.61864205027362,317.6325372873966,45.150932755154926,254.27999877929688,169.46408028935463,126.54000091552734,130.38801719847447,311.0112654012314,43.83763359767802,242.6199951171875,169.75160169254372,127.27999877929688,130.42778722909262,312.09672227715504,44.0065422837391,244.80999755859375,52164500,48029700,22288000,20570000,433298000,123810400
2023-10-03,170.92149353027344,124.72000122070312,131.6405029296875,309.24493408203125,43.493812561035156,246.52999877929688,172.14095595651972,128.52000427246094,133.4595950895132,317.13912137906925,45.10595593495173,250.02000427246094,169.3550569046923,124.25,131.0540238921424,307.093745156998,43.222957040550035,244.4499969482422,170.78269477378157,128.05999755859375,133.1415106769451,316.5865005634567,44.78412508601,248.61000061035156,49594600,51565000,22989400,21033500,470850000,101985300
2023-10-04,172.1707000732422,127.0,134.4337615966797,314.7411804199219,44.01754379272461,261.1600036621094,172.71598631340495,127.36000061035156,134.76179609594416,315.80691237012786,44.11949065629647,261.8599853515625,169.5037670214799,125.68000030517578,131.7399108003202,309.8467936401809,43.26894216682684,247.60000610351562,169.62273306372262,126.05999755859375,131.9983553295183,309.87639563246836,43.71870325591972,248.13999938964844,53020300,44203900,26752300,20720100,361821000,129721600
2023-10-05,173.40997314453125,125.95999908447266,134.2647705078125,315.1358947753906,44.6641960144043,260.04998779296875,173.94533544106068,126.7300033569336,134.6822648049127,315.74771949407113,44.87608488910876,263.6000061035156,171.19908676207933,124.33000183105469,132.654418027201,310.73489445489207,43.86462290853571,256.25,172.29956799243436,126.70999908447266,134.2647705078125,314.86947683543065,44.026535366332816,260.0,48527900,39660600,19832600,16965600,393483000,119159200
2023-10-06,175.9678497314453,127.95999908447266,136.7598114013672,322.9314270019531,45.73762512207031,260.5299987792969,176.46356172729125,128.4499969482422,137.33635552094708,324.8358921681667,45.76461116707527,261.6499938964844,171.69479961979252,124.12999725341797,133.21108686390718,312.1163703803469,44.002549771272555,250.64999389648438,172.30949278163357,124.16000366210938,133.21108686390718,312.36306369557445,44.169460632847446,253.97999572753906,57224100,46795900,27583200,25645500,434436000,117947000
2023-10-09,177.45497131347656,128.25999450683594,137.59478759765625,325.4576110839844,45.248878479003906,259.6700134277344,177.51445432768062,128.7899932861328,138.11169179044353,325.93124304462157,45.58070232967052,261.3599853515625,174.2923266162491,124.76000213623047,134.80154224048803,318.90542123178176,44.34436186060897,252.0500030517578,175.29365932051672,126.22000122070312,136.12361507583879,320.45466270221294,44.8181083491239,255.30999755859375,42390800,38773700,19278100,19891200,409675000,101377900
2023-10-10,176.86012268066406,129.47999572753906,137.23695373535156,324.0465393066406,45.77360534667969,263.6199951171875,178.17871838563994,130.74000549316406,138.88706129587598,326.72068685497203,46.23435832407975,268.94000244140625,176.42389371024447,128.0500030517578,136.51130987283616,323.3360612364862,45.06398445382541,257.6499938964844,176.57261638357625,128.82000732421875,137.67433310491938,326.5825241208616,45.28586632421444,257.75,43698000,42178600,27786600,20557100,368582000,122656000
2023-10-11,178.2580108642578,131.8300018310547,139.7121124267578,328.023193359375,46.78106689453125,262.989990234375,178.30758508223448,132.0500030517578,140.2687715528067,328.4178966562557,46.834040065278735,268.6000061035156,176.07688142463152,129.61000061035156,137.75385539330637,324.786578142663,46.02546908598747,260.8999938964844,176.6717266565692,129.74000549316406,137.75385539330637,326.82917598535187,46.17139122245058,266.20001220703125,47551100,40741800,25884300,20063200,378137000,103706300
2023-10-12,179.1602325439453,132.3300018310547,138.14151000976562,326.77984619140625,46.91999435424805,258.8699951171875,180.77624333047942,134.47999572753906,140.37809628588107,329.2171774212292,47.58364213748823,265.4100036621094,177.50454119898205,131.22999572753906,137.43573611101667,324.37211695571347,46.30532407022369,256.6300048828125,178.52572180730996,132.1699981689453,140.20911158737982,326.197653564225,46.75208457178931,262.9200134277344,56743100,55528600,24765500,19313100,481325000,111508100
2023-10-13,177.31619262695312,129.7899932861328,136.54110717773438,323.39520263671875,45.43678283691406,251.1199951171875,180.36976530628638,133.30999755859375,139.16536779224674,329.41449526956706,47.09090386110777,259.6000061035156,176.61227491408687,128.9499969482422,135.80551334470252,322.04329801120366,45.25587949414747,250.22000122070312,179.86414450043375,132.97999572753906,138.5490688742982,327.9836921494348,46.93498491399852,258.8999938964844,51427100,45786600,23420500,21072400,474115000,102073800
2023-10-16,177.18728637695312,132.5500030517578,138.27076721191406,328.2402648925781,46.07044982910156,253.9199981689453,177.5441995976702,133.07000732421875,138.79760642556744,331.69397123136065,46.200377842615175,255.39999389648438,174.99623283045386,130.42999267578125,137.16738382395945,326.2272390517875,44.88807745493638,248.47999572753906,175.23418002024147,130.69000244140625,137.34630348090238,326.6712689412733,45.03899800446754,250.0500030517578,52517000,42832900,28501900,22158000,375099000,88917200
2023-10-17,175.63075256347656,131.47000122070312,138.88705444335938,327.6679382324219,43.91460037231445,254.85000610351562,176.88986525789463,132.5800018310547,139.06597408508733,329.04941482391666,44.73016769941583,257.17999267578125,173.3009152798367,128.7100067138672,136.36218826827314,323.07944842920335,42.45737665288989,247.0800018310547,175.1350405719026,130.38999938964844,137.80355616536733,325.23060698695457,43.97656762848471,250.10000610351562,57549400,49344600,23515800,18338500,812333000,93562900
2023-10-18,174.33200073242188,128.1300048828125,137.13754272460938,325.7437438964844,42.173519134521484,242.67999267578125,176.0570840196497,130.6699981689453,139.88108321591943,331.1512728246969,43.195976752143835,254.6300048828125,173.60826541418712,127.51000213623047,136.56099863925294,323.9576864994265,41.802718402154206,242.0800018310547,174.07423592634754,129.89999389648438,138.61865021577995,328.0922693438246,42.56830915492593,252.6999969482422,54764400,42699500,23375000,23153600,627294000,125147800
2023-10-19,173.9552459716797,128.39999389648438,136.9287872314453,326.937744140625,42.078575134277344,220.11000061035156,176.31482459139443,132.24000549316406,138.8274041828809,332.42420139961934,43.27393718803966,230.61000061035156,173.68755728005698,127.47000122070312,136.56099788351034,326.5331634650962,41.85969002338792,216.77999877929688,174.53025852712355,130.57000732421875,137.67431601854938,327.75675274742485,42.788196012329266,225.9499969482422,59302900,60961400,26066000,25052100,501233000,170772700
2023-10-20,171.3973846435547,125.16999816894531,134.79161071777344,322.3492736816406,41.36495590209961,211.99000549316406,173.91559492791032,128.1699981689453,137.04806692494282,327.52983393285876,42.447379216014696,218.86000061035156,171.15943743932888,124.97000122070312,134.274706511946,321.1454089520383,41.056118571974906,210.4199981689453,173.80653768363138,128.0500030517578,136.5112928722996,327.33246721104837,41.867686327831784,217.00999450683594,64189300,56343300,26315200,25012600,477266000,137734000
2023-10-23,171.51634216308594,126.55999755859375,135.68624877929688,324.96417236328125,42.952110290527344,212.0800018310547,172.51767489960218,127.87999725341797,136.8393370245853,328.329072743361,43.2249675157508,216.97999572753906,168.4726633962427,123.9800033569336,133.15144769161353,320.09938749138905,40.92319267438126,202.50999450683594,169.4442697526279,124.62999725341797,134.23494596466517,321.1650893461635,41.20704181448495,210.0,55980100,48260000,26317900,24374700,478530000,150683400
2023-10-24,171.9525604248047,128.55999755859375,137.98245239257812,326.1581726074219,43.63974380493164,216.52000427246094,172.18058368172586,128.8000030517578,138.52917648478848,327.450843201344,43.673726093452466,222.0500030517578,169.97962145460033,126.33999633789062,136.6007397783486,323.2669341104162,42.66826517125364,214.11000061035156,171.5659057161436,127.73999786376953,137.0082991168891,326.91797719567256,43.05405736563901,216.5,43816600,46477400,44814300,31153600,401463000,118231100
2023-10-25,169.63265991210938,121.38999938964844,124.86116790771484,336.1640319824219,41.75674057006836,212.4199981689453,171.57584256593557,126.33999633789062,127.54506863748685,341.6208864551759,43.62674594627998,220.10000610351562,169.18650699014253,120.79000091552734,124.32438624497817,333.1543557195266,41.53286088745417,212.1999969482422,170.4059694558874,126.04000091552734,127.39596893998613,340.45647121791694,43.37487749067412,215.8800048828125,57157000,74577500,84366200,55053800,398379000,107065100
2023-10-26,165.45872497558594,119.56999969482422,121.55101013183594,323.5531311035156,40.30451965332031,205.75999450683594,169.91022348807488,121.63999938964844,123.58879181487515,337.11138741830564,42.23349189998,214.8000030517578,164.24918667380368,118.3499984741211,120.54702925908742,322.61568436698997,39.858758079391365,204.8800048828125,168.90887572221487,120.62999725341797,122.53510599028242,336.0358080707796,41.830706689092274,211.32000732421875,70625300,100419500,57061100,37828500,541001000,115112600
2023-10-27,166.77732849121094,127.73999786376953,121.4416732788086,325.44769287109375,40.47842788696289,207.3000030517578,167.5109876180873,130.02000427246094,122.57487648328338,332.26629984544655,41.18405312081342,212.41000366210938,165.3992498850538,125.5199966430664,119.49335886437983,324.05633893346254,39.993685609648104,205.77000427246094,165.4785656118454,126.19999694824219,122.14743965465438,326.0594874860953,41.1080933883064,210.60000610351562,58499100,125309300,44566500,29856500,416784000,94881200
2023-10-30,168.82958984375,132.7100067138672,123.71802520751953,332.8484802246094,41.139076232910156,197.36000061035156,169.7020478229813,133.0,124.65242378213384,334.9601894195528,41.74375354185216,210.8800048828125,167.42176954958222,128.55999755859375,122.01822035942503,327.44095201134724,40.45943810774144,194.6699981689453,167.57049222945847,129.72000122070312,122.47547713868629,329.0000705992629,41.06511814770768,209.27999877929688,51131000,72485500,28940100,22828100,388028000,136448200
2023-10-31,169.30548095703125,133.08999633789062,123.34029388427734,333.637939453125,40.758277893066406,200.83999633789062,169.43435579022267,133.57000732421875,124.62260440719923,334.5161822328496,40.85722799874781,202.8000030517578,166.4600837859852,131.7100067138672,121.9585810321802,330.2631912926322,39.20910424104983,194.07000732421875,167.89766069037708,132.75,124.31444732767092,334.36817224579886,40.42845564545798,196.1199951171875,44846000,51589400,26292300,20265300,517969000,118068300
2023-11-01,172.47802734375,137.0,125.69615173339844,341.49261474609375,42.302459716796875,205.66000366210938,172.73579212701503,137.35000610351562,125.73591417917893,342.82476461304486,42.35842964883917,205.99000549316406,168.66103905073186,133.7100067138672,122.9824311681007,335.15751743704527,40.847233858365946,197.85000610351562,169.5334969755198,133.9600067138672,123.33034308879131,335.29568014223713,40.86222525978218,204.0399932861328,56934900,61529400,30082400,28158800,437593000,121661700
2023-11-02,176.04714965820312,138.07000732421875,126.7299575805664,343.7128601074219,43.48282241821289,218.50999450683594,176.25534020612366,138.80999755859375,128.2110727208492,344.2160939793093,43.8606193892192,219.1999969482422,173.95524461845602,136.47000122070312,126.17329848546123,340.2097970582298,42.87114895315602,211.4499969482422,174.0147276321476,138.72999572753906,127.65441362574401,342.64712815086057,43.304915845792905,212.97000122070312,77334800,52236700,27124600,24348100,409172000,125987600
